event_type,seq_id,time_stamp
event_3,device_20,1746.0634446347876
event_5,device_13,1746.1243178426078
event_29,device_17,1746.262256955258
event_20,device_14,1746.2841842883681
event_28,device_25,1746.3765963090923
event_28,device_25,1747.282705199486
event_23,device_6,1747.517909719599
event_2,device_24,1748.1347227092697
event_23,device_6,1748.9536030699555
event_24,device_28,1749.9986254834562
event_29,device_17,1750.1879022217852
event_1,device_3,1750.8257203948885
event_11,device_16,1751.1170076764731
event_19,device_26,1751.284713107469
event_28,device_25,1751.3491504303329
event_2,device_24,1751.3870242345868
event_2,device_24,1751.5891404130357
event_17,device_16,1751.8233623659462
event_14,device_23,1751.8859782586824
event_14,device_23,1751.9382652418324
event_3,device_20,1752.0375988580747
event_14,device_23,1752.9355167591846
event_17,device_16,1753.1096164267005
event_14,device_23,1753.3211075722272
event_29,device_17,1755.1981206333717
event_12,device_30,1755.28684219681
event_26,device_20,1758.5260649728373
event_10,device_3,1758.5654340242254
event_5,device_13,1758.7796451765676
event_2,device_24,1758.8468517318822
event_6,device_26,1758.8561173811424
event_7,device_3,1758.991321213361
event_22,device_12,1759.59596004823
event_1,device_3,1759.7824298516236
event_17,device_16,1759.9064046752924
event_12,device_30,1760.0753313173227
event_23,device_6,1760.666443608294
event_25,device_24,1761.0261863268795
event_14,device_23,1761.2391030355325
event_16,device_24,1761.260578337266
event_9,device_7,1761.280525354456
event_22,device_12,1761.3181689431924
event_16,device_24,1761.5900805760193
event_9,device_7,1761.5910331725208
event_4,device_14,1761.8123391043296
event_29,device_17,1762.0153277036525
event_1,device_3,1762.167449964287
event_28,device_25,1762.2940204451681
event_27,device_13,1762.5498170293038
event_28,device_25,1762.634705050218
event_26,device_20,1762.946060360211
event_9,device_7,1763.235043687971
event_2,device_24,1763.4928008935233
event_17,device_16,1763.5793941405962
event_6,device_26,1763.6085198223213
event_4,device_14,1764.29659567183
event_25,device_24,1766.9165633958844
event_7,device_3,1768.6880078462232
event_8,device_21,1769.0253048584543
event_4,device_14,1769.503412928988
event_14,device_23,1769.5926174874828
event_8,device_21,1769.5934087839244
event_14,device_23,1770.7926606090696
event_23,device_6,1771.6556367096398
event_2,device_24,1771.6727411026673
event_16,device_24,1771.7030100147015
event_25,device_24,1771.8634692213807
event_10,device_3,1771.9246276855906
event_10,device_3,1772.1051892914043
event_3,device_20,1772.3256391003395
event_24,device_28,1772.342665820676
event_9,device_7,1772.5124894468272
event_15,device_22,1772.6406974854463
event_14,device_23,1772.727049016987
event_14,device_23,1772.8504713292411
event_5,device_13,1773.0393823864981
event_24,device_28,1774.1178692403423
event_23,device_6,1774.317660692159
event_3,device_20,1774.9723177474632
event_23,device_6,1775.0797046219338
event_8,device_21,1775.5995031144182
event_3,device_20,1775.708240283443
event_14,device_23,1776.1172481435365
event_6,device_26,1776.1290475192777
event_23,device_6,1776.750905376355
event_13,device_23,1777.3739346777763
event_22,device_12,1777.889081009463
event_9,device_7,1778.173301646151
event_5,device_13,1778.6973695712381
event_4,device_14,1779.6030556678538
event_16,device_24,1779.7050440452506
event_12,device_30,1779.777457335247
event_13,device_23,1781.5091816644613
event_23,device_6,1781.8067820215344
event_27,device_13,1781.9405392111405
event_19,device_26,1782.3208120913337
event_28,device_25,1782.4528942113889
event_25,device_24,1783.703619674966
event_7,device_3,1783.9055858414101
event_27,device_13,1784.2584999314352
event_9,device_7,1784.4706360169369
event_3,device_20,1784.7486679405104
event_13,device_23,1784.9600091261568
event_29,device_17,1785.0629825966757
event_5,device_13,1785.2650099987736
event_24,device_28,1785.4559797266925
event_12,device_30,1785.866394257054
event_11,device_16,1786.5686179078127
event_21,device_16,1786.7349841706177
event_19,device_26,1786.8869133809474
event_18,device_4,1787.069412872998
event_12,device_30,1787.1306894251327
event_27,device_13,1787.1662035970046
event_2,device_24,1787.1673560770882
event_10,device_3,1787.2335530277871
event_13,device_23,1787.5994522087155
event_3,device_20,1787.613457939617
event_29,device_17,1787.7680703221522
event_27,device_13,1788.7884586353416
event_24,device_28,1789.2420564444358
event_7,device_3,1789.3872454587795
event_5,device_13,1789.6655406736536
event_25,device_24,1789.8912724282839
event_13,device_23,1790.472611943428
event_6,device_26,1790.494114164746
event_19,device_26,1790.8891679013334
event_19,device_26,1791.066100700616
event_16,device_24,1791.1887879338317
event_10,device_3,1791.2058431174562
event_24,device_28,1791.268479245858
event_7,device_3,1791.314430369538
event_24,device_28,1791.7539363353146
event_21,device_16,1791.769068309501
event_4,device_14,1791.927432095845
event_20,device_14,1792.0946428295695
event_18,device_4,1792.1089562599052
event_13,device_23,1792.1639075814378
event_10,device_3,1792.60119834102
event_2,device_24,1792.6084287594824
event_9,device_7,1792.754299430587
event_3,device_20,1792.852509835658
event_14,device_23,1793.250915921596
event_4,device_14,1793.5078416983404
event_1,device_3,1793.5910723592483
event_16,device_24,1794.2196755473046
event_7,device_3,1794.7223706002374
event_16,device_24,1795.7238897512884
event_11,device_16,1799.8194520141835
event_28,device_25,1799.9840672150578
event_2,device_24,1800.1515021282153
event_23,device_6,1800.7406064514196
event_15,device_22,1801.026908566059
event_6,device_26,1801.212672543174
event_15,device_22,1802.2427697294133
event_18,device_4,1802.310360317706
event_10,device_3,1802.3861800629402
event_24,device_28,1802.7283672077563
event_5,device_13,1802.750002205945
event_5,device_13,1802.7721958732607
event_30,device_14,1803.8948415346554
event_25,device_24,1804.1714926622647
event_3,device_20,1804.358325982372
event_9,device_7,1804.4906651875945
event_28,device_25,1804.701953909204
event_14,device_23,1804.7359198200566
event_15,device_22,1804.8628245123125
event_20,device_14,1806.3789439548195
event_10,device_3,1807.3373357663577
event_6,device_26,1807.8497236273631
event_7,device_3,1808.7738065563187
event_23,device_6,1809.6169580288781
event_5,device_13,1809.6174209084381
event_12,device_30,1809.6661971980154
event_8,device_21,1809.9021109439143
event_23,device_6,1810.1017680729028
event_6,device_26,1810.2010875275323
event_27,device_13,1810.3294226681835
event_20,device_14,1810.7053669473555
event_24,device_28,1810.741831485641
event_28,device_25,1810.8272754704658
event_8,device_21,1810.9389805242256
event_21,device_16,1811.054423229406
event_5,device_13,1811.074977161028
event_19,device_26,1811.0866964419397
event_3,device_20,1811.1160031996444
event_4,device_14,1811.5737596777672
event_2,device_24,1811.5907313877408
event_6,device_26,1811.5922957494872
event_19,device_26,1811.742617921606
event_4,device_14,1811.9163049668298
event_29,device_17,1812.01734594412
event_29,device_17,1812.6044933464996
event_4,device_14,1812.7842297453844
event_25,device_24,1813.5450941011868
event_4,device_14,1813.5908508289876
event_28,device_25,1813.6932297747962
event_5,device_13,1813.782501176726
event_24,device_28,1813.8932730997328
event_19,device_26,1813.9232155121138
event_19,device_26,1814.0474652576127
event_28,device_25,1814.0887182799565
event_11,device_16,1814.2094237313477
event_3,device_20,1814.8455575743344
event_8,device_21,1815.1738016562433
event_7,device_3,1815.20927301617
event_16,device_24,1815.504344185158
event_21,device_16,1815.7757588595612
event_4,device_14,1815.7774017615868
event_3,device_20,1815.7790697730316
event_4,device_14,1816.0592638697851
event_2,device_24,1816.1820878042986
event_13,device_23,1816.8706689552114
event_16,device_24,1817.0190513917526
event_3,device_20,1817.412689822609
event_9,device_7,1817.918040940557
event_25,device_24,1818.1049892558444
event_26,device_20,1818.5538571386085
event_9,device_7,1819.6291854204505
event_2,device_24,1819.6647825804641
event_22,device_12,1820.0688162953018
event_1,device_3,1820.6345290197246
event_8,device_21,1820.7917946932926
event_24,device_28,1820.9897315293665
event_5,device_13,1821.0635789401435
event_4,device_14,1821.085299766178
event_27,device_13,1821.495925488781
event_28,device_25,1821.8033650896245
event_29,device_17,1822.2331858161094
event_12,device_30,1822.3164918393682
event_15,device_22,1822.3660180144157
event_5,device_13,1823.1468872911025
event_29,device_17,1823.4148905165064
event_23,device_6,1824.2715396805072
event_10,device_3,1824.5203115196148
event_1,device_3,1825.216852433568
event_15,device_22,1826.0589675828464
event_10,device_3,1826.0737310127706
event_2,device_24,1826.4172436206536
event_12,device_30,1829.3786338104574
event_29,device_17,1829.5275213888435
event_29,device_17,1829.6222662185671
event_28,device_25,1829.7405123089345
event_14,device_23,1830.1648621611905
event_10,device_3,1831.5349156207485
event_3,device_20,1832.620361035381
event_22,device_12,1832.6813431060157
event_13,device_23,1833.2375783425061
event_24,device_28,1833.4470886667734
event_2,device_24,1833.454656697628
event_4,device_14,1834.006159738862
event_12,device_30,1834.203050911887
event_15,device_22,1834.5650081068386
event_25,device_24,1834.7261557547422
event_3,device_20,1834.7797073366605
event_4,device_14,1835.0104871982885
event_2,device_24,1835.017208411351
event_28,device_25,1835.1357632682177
event_28,device_25,1835.579595664135
event_19,device_26,1835.9994192378667
event_10,device_3,1836.470798420623
event_29,device_17,1836.7039855390244
event_4,device_14,1836.8206520850963
event_9,device_7,1838.0740296193262
event_30,device_14,1838.1095012330234
event_7,device_3,1838.7210279254841
event_7,device_3,1839.7566953053708
event_17,device_16,1839.9529660515711
event_19,device_26,1840.1807470573608
event_25,device_24,1840.6421626780536
event_28,device_25,1840.859859101911
event_28,device_25,1841.1575119604543
event_14,device_23,1841.6535918690304
event_28,device_25,1841.681672625646
event_6,device_26,1841.9643249349842
event_6,device_26,1843.0421089295405
event_22,device_12,1843.9191470304484
event_10,device_3,1844.186474247936
event_19,device_26,1844.5774873512062
event_5,device_13,1844.8436296038508
event_2,device_24,1844.8535291681587
event_28,device_25,1845.8752272540066
event_21,device_16,1846.5017070630597
event_1,device_3,1846.703740229185
event_5,device_13,1846.7430761445275
event_7,device_3,1847.097792257187
event_17,device_16,1848.09375386894
event_6,device_26,1848.8624664237839
event_23,device_6,1849.406463474001
event_4,device_14,1849.433457244631
event_1,device_3,1849.6701362134856
event_18,device_4,1849.9862808155683
event_9,device_7,1850.0299461134803
event_8,device_21,1850.1973734672313
event_1,device_3,1850.301774415284
event_7,device_3,1850.6175822485045
event_16,device_24,1850.7682650981496
event_15,device_22,1850.8236957473068
event_23,device_6,1850.8258028911455
event_6,device_26,1851.8505233043295
event_14,device_23,1851.9748309529514
event_2,device_24,1852.0262069353896
event_18,device_4,1852.1083234721038
event_18,device_4,1852.5842342851397
event_25,device_24,1853.1794502858825
event_22,device_12,1853.531705224881
event_10,device_3,1853.6331672834353
event_7,device_3,1853.6568835665535
event_4,device_14,1853.657670785691
event_16,device_24,1853.7152436915578
event_23,device_6,1853.816493827353
event_1,device_3,1853.9812787106525
event_24,device_28,1854.2581878812402
event_29,device_17,1854.4109076304828
event_24,device_28,1855.471488298311
event_6,device_26,1855.8660031101476
event_3,device_20,1856.3381217243777
event_4,device_14,1856.6982223985099
event_1,device_3,1856.7226348874685
event_18,device_4,1857.0352739652633
event_24,device_28,1857.295927976892
event_28,device_25,1857.3560411000253
event_29,device_17,1857.4982143442523
event_13,device_23,1857.5818911614433
event_28,device_25,1858.2901546888477
event_24,device_28,1859.4869369285889
event_17,device_16,1859.7369169161182
event_29,device_17,1859.876718100728
event_23,device_6,1859.8958253866742
event_3,device_20,1859.9770166209369
event_17,device_16,1860.5344799685315
event_26,device_20,1861.0938625063395
event_6,device_26,1861.2115972418703
event_27,device_13,1861.331861874881
event_5,device_13,1861.593894150597
event_22,device_12,1861.7045147400775
event_15,device_22,1862.047441186103
event_17,device_16,1862.1469810806984
event_14,device_23,1862.2427925181746
event_10,device_3,1862.501369983337
event_11,device_16,1862.5138692994994
event_5,device_13,1862.8052309097425
event_19,device_26,1862.9066057017874
event_30,device_14,1862.9684583217183
event_10,device_3,1863.063688774572
event_26,device_20,1863.157740751761
event_28,device_25,1863.1889598150756
event_2,device_24,1863.1893195195973
event_2,device_24,1863.2115748561055
event_9,device_7,1863.4701299961228
event_12,device_30,1863.4754483781344
event_1,device_3,1863.5240417560678
event_20,device_14,1863.7584811526247
event_20,device_14,1864.3092016196072
event_1,device_3,1864.320929000322
event_17,device_16,1864.5402065550609
event_23,device_6,1864.6028502547156
event_6,device_26,1865.364846169745
event_10,device_3,1865.4090576983115
event_22,device_12,1865.8238541337746
event_1,device_3,1866.243115230627
event_9,device_7,1866.6329065560085
event_11,device_16,1867.0768809767187
event_26,device_20,1868.2270962136597
event_22,device_12,1868.5640482160986
event_19,device_26,1868.9971035102776
event_3,device_20,1869.0079166196763
event_20,device_14,1869.2325926667181
event_13,device_23,1869.4098682163462
event_10,device_3,1869.4620726756343
event_30,device_14,1869.6154561550275
event_6,device_26,1869.9342895777495
event_29,device_17,1871.2094294994504
event_3,device_20,1872.032063680857
event_12,device_30,1874.7858993531215
event_4,device_14,1875.209930769469
event_13,device_23,1875.337832503964
event_29,device_17,1875.5051700820097
event_29,device_17,1875.521232765745
event_14,device_23,1876.7196161071606
event_21,device_16,1877.3251143529674
event_2,device_24,1877.9461391281557
event_10,device_3,1879.185869943869
event_20,device_14,1881.219163314289
event_6,device_26,1883.365812242243
event_16,device_24,1883.4267519763089
event_24,device_28,1883.6081911044998
event_1,device_3,1884.0088656183686
event_12,device_30,1884.8314371441493
event_18,device_4,1884.9467751061156
event_29,device_17,1885.2683165438198
event_7,device_3,1885.332640451747
event_1,device_3,1885.5402309597118
event_18,device_4,1886.4163441610058
event_12,device_30,1888.3903679488049
event_15,device_22,1889.092069414252
event_8,device_21,1889.1303962647487
event_19,device_26,1889.1352054812708
event_13,device_23,1889.342091953115
event_21,device_16,1889.4149429516997
event_1,device_3,1889.6628729161475
event_23,device_6,1889.728058299869
event_15,device_22,1890.0157248722028
event_27,device_13,1890.223912029532
event_7,device_3,1890.5588841547349
event_15,device_22,1890.5727591320049
event_15,device_22,1891.4948057154147
event_16,device_24,1891.6956088121797
event_21,device_16,1891.7868267693623
event_17,device_16,1892.317100938154
event_21,device_16,1893.2307315716694
event_2,device_24,1893.2360946118977
event_1,device_3,1893.4093944654558
event_29,device_17,1893.562442281227
event_13,device_23,1893.6736715322988
event_12,device_30,1893.988132175558
event_6,device_26,1894.5168989195704
event_29,device_17,1894.56089032304
event_16,device_24,1894.7366915965083
event_14,device_23,1895.093946839648
event_16,device_24,1895.4235659547735
event_21,device_16,1895.6477418909983
event_29,device_17,1896.6323001153207
event_30,device_14,1896.9022270704845
event_28,device_25,1898.6793932667542
event_9,device_7,1899.7411849237274
event_7,device_3,1900.3517772560667
event_3,device_20,1900.7181706018293
event_6,device_26,1901.7283108676777
event_19,device_26,1901.8589382427938
event_28,device_25,1902.1704301721784
event_13,device_23,1902.3527877700433
event_27,device_13,1903.2802685431634
event_11,device_16,1903.736366123654
event_16,device_24,1904.2310131387126
event_29,device_17,1904.6891972155297
event_9,device_7,1904.9066496509085
event_14,device_23,1904.9390295362546
event_20,device_14,1905.4264905748073
event_12,device_30,1905.7686641801083
event_7,device_3,1906.0192675029105
event_16,device_24,1909.9246396460064
event_20,device_14,1910.1776281094462
event_29,device_17,1910.2257721268545
event_29,device_17,1910.4215852016293
event_3,device_20,1910.45712912287
event_22,device_12,1910.6101464384694
event_10,device_3,1910.7800464253355
event_3,device_20,1910.9639617775179
event_28,device_25,1912.5849941479637
event_4,device_14,1912.6454071235023
event_29,device_17,1913.1124301541067
event_18,device_4,1913.1466235097344
event_9,device_7,1913.3065689084085
event_1,device_3,1913.8748825141417
event_6,device_26,1914.417322497467
event_26,device_20,1915.0323721825177
event_28,device_25,1915.0857429605267
event_6,device_26,1915.287358201508
event_6,device_26,1915.442891199462
event_6,device_26,1915.5042244169704
event_16,device_24,1915.527459737067
event_9,device_7,1915.6455061766062
event_7,device_3,1916.7520947812343
event_3,device_20,1917.467594304813
event_23,device_6,1917.5185158858405
event_21,device_16,1917.6681362847864
event_1,device_3,1917.7322675651424
event_14,device_23,1920.4544070827553
event_4,device_14,1920.591246645702
event_29,device_17,1920.699170733725
event_1,device_3,1920.8846790651392
event_15,device_22,1921.4492310874195
event_7,device_3,1921.8416079295184
event_8,device_21,1921.996108732615
event_22,device_12,1922.2617655377032
event_28,device_25,1922.7032356510422
event_1,device_3,1922.7986981835313
event_6,device_26,1923.1659211139631
event_20,device_14,1923.1668899093872
event_19,device_26,1923.3114850764948
event_16,device_24,1923.6402538379214
event_14,device_23,1923.6995349758743
event_28,device_25,1924.2538036352905
event_4,device_14,1924.5384973811138
event_15,device_22,1925.1626828664284
event_26,device_20,1925.6462703195618
event_9,device_7,1925.6509317664998
event_10,device_3,1925.681469157378
event_19,device_26,1926.1428730540497
event_4,device_14,1926.6538226596786
event_2,device_24,1926.7663079831373
event_29,device_17,1927.2653400923214
event_8,device_21,1927.3460031742275
event_25,device_24,1927.734700654987
event_9,device_7,1928.9635047714153
event_28,device_25,1929.0499377631998
event_30,device_14,1929.5972203252788
event_14,device_23,1930.3507214616661
event_14,device_23,1931.520821712043
event_14,device_23,1931.9883856938006
event_8,device_21,1932.5260728844837
event_14,device_23,1932.7653336198694
event_6,device_26,1932.8395856875109
event_21,device_16,1933.3701820201427
event_24,device_28,1933.5744572397216
event_12,device_30,1933.7036157614004
event_12,device_30,1936.07381786325
event_20,device_14,1936.356769651414
event_5,device_13,1936.9078912301047
event_20,device_14,1937.7205199832836
event_7,device_3,1938.0260274256339
event_24,device_28,1938.142333539025
event_4,device_14,1938.3659319772955
event_3,device_20,1938.78837638933
event_8,device_21,1939.1734816086066
event_1,device_3,1939.1782076924467
event_30,device_14,1939.2533287750018
event_15,device_22,1939.3288382674718
event_21,device_16,1939.3687738194453
event_6,device_26,1939.502080981229
event_4,device_14,1939.6734448282675
event_14,device_23,1939.7973701513333
event_12,device_30,1939.8642069456228
event_6,device_26,1939.9226097185983
event_28,device_25,1940.0237596289965
event_24,device_28,1940.1335589710102
event_2,device_24,1940.1390739125434
event_2,device_24,1940.3437392824505
event_5,device_13,1940.4436953480094
event_14,device_23,1940.644706939983
event_12,device_30,1941.562033262384
event_16,device_24,1941.814976567023
event_24,device_28,1942.2687463390632
event_8,device_21,1942.8147359845027
event_23,device_6,1942.8666927903657
event_21,device_16,1942.899089052265
event_12,device_30,1943.5749644314699
event_4,device_14,1943.9934564238365
event_21,device_16,1944.4110104370675
event_2,device_24,1944.4644902435266
event_19,device_26,1944.4838265240523
event_28,device_25,1944.6867144412847
event_10,device_3,1944.738253253136
event_7,device_3,1945.0610547992278
event_5,device_13,1945.170817100912
event_18,device_4,1945.7222916817648
event_3,device_20,1946.179292452759
event_20,device_14,1946.338603408977
event_3,device_20,1946.6980932484528
event_28,device_25,1946.9035051497985
event_5,device_13,1947.012948527592
event_2,device_24,1947.3561824168394
event_20,device_14,1947.6420604178343
event_8,device_21,1948.4519580990177
event_6,device_26,1948.9543712163913
event_23,device_6,1949.5406250740082
event_21,device_16,1949.7112726194002
event_23,device_6,1949.8055913965402
event_29,device_17,1950.1374184770982
event_29,device_17,1950.3765165041614
event_12,device_30,1950.5571805295845
event_19,device_26,1950.5747395351773
event_23,device_6,1950.645311858349
event_5,device_13,1950.7542756609112
event_12,device_30,1950.8122282725922
event_5,device_13,1950.9910535289418
event_7,device_3,1951.0439645002496
event_24,device_28,1951.0651372635211
event_15,device_22,1951.160076271192
event_16,device_24,1951.1950032245927
event_27,device_13,1951.2304275020579
event_14,device_23,1951.2643429818772
event_2,device_24,1951.282736143993
event_5,device_13,1951.3207723954308
event_12,device_30,1951.899536612152
event_4,device_14,1952.3339722257936
event_10,device_3,1953.2457942711208
event_13,device_23,1954.117013685945
event_6,device_26,1955.0206834360586
event_19,device_26,1955.8420604537494
event_26,device_20,1956.464445147989
event_14,device_23,1956.5291669205021
event_20,device_14,1956.660380018176
event_14,device_23,1957.1129558133507
event_5,device_13,1957.5855616153326
event_2,device_24,1957.693322549231
event_21,device_16,1958.0404096003576
event_5,device_13,1958.1290891612282
event_10,device_3,1958.1398577771183
event_24,device_28,1958.1462987847515
event_29,device_17,1958.1482516271565
event_30,device_14,1958.1521708339244
event_28,device_25,1958.762708977345
event_5,device_13,1959.0691807843377
event_7,device_3,1959.233131974018
event_20,device_14,1959.4551723745083
event_4,device_14,1959.703026102139
event_2,device_24,1959.8039379572617
event_1,device_3,1960.2051435836834
event_11,device_16,1961.5928671491286
event_10,device_3,1961.6681901260176
event_25,device_24,1961.9897209680628
event_20,device_14,1962.8500888434003
event_21,device_16,1963.560445554118
event_2,device_24,1963.7548291745907
event_3,device_20,1963.7607112155072
event_13,device_23,1963.774572324682
event_12,device_30,1964.5730686682843
event_14,device_23,1964.9444746400893
event_10,device_3,1965.1504063616749
event_24,device_28,1965.613936836227
event_23,device_6,1965.8552368726278
event_3,device_20,1966.2214928569538
event_5,device_13,1966.760850859548
event_3,device_20,1967.8517635591936
event_14,device_23,1969.4883493748882
event_22,device_12,1970.161980593067
event_16,device_24,1970.7912413249367
event_4,device_14,1971.1777441570412
event_29,device_17,1971.4589781682046
event_28,device_25,1971.972721629082
event_18,device_4,1972.3532089829412
event_12,device_30,1972.4915320601847
event_22,device_12,1973.429058236888
event_18,device_4,1973.620219837491
event_12,device_30,1973.668971509002
event_24,device_28,1973.7431353004238
event_3,device_20,1974.5212862284877
event_9,device_7,1974.5571144007888
event_14,device_23,1975.1035002387327
event_5,device_13,1975.2704644146327
event_14,device_23,1975.5810685689548
event_14,device_23,1975.7670911159157
event_9,device_7,1976.0696574455815
event_10,device_3,1976.116161784115
event_9,device_7,1976.3574298444303
event_25,device_24,1977.253706228792
event_15,device_22,1978.703614550546
event_10,device_3,1978.8514331114534
event_29,device_17,1979.2961415318173
event_22,device_12,1979.8448935842223
event_19,device_26,1980.5985337004145
event_3,device_20,1980.649768513923
event_15,device_22,1981.2498664252737
event_8,device_21,1981.321072040677
event_15,device_22,1982.0229503891655
event_14,device_23,1982.3674378623407
event_2,device_24,1983.1036361120541
event_13,device_23,1984.6246815169893
event_29,device_17,1984.9175388898636
event_21,device_16,1985.190578585934
event_1,device_3,1985.588930175337
event_15,device_22,1986.263298197612
event_1,device_3,1986.542812787184
event_19,device_26,1987.531565067769
event_18,device_4,1988.4676783486116
event_16,device_24,1989.8252951082495
event_14,device_23,1989.9591830851741
event_6,device_26,1990.7700617825008
event_27,device_13,1991.3377800570997
event_18,device_4,1991.6530927597576
event_27,device_13,1991.8486725964376
event_27,device_13,1992.4968750886758
event_4,device_14,1992.7010779924872
event_1,device_3,1995.6506700501754
event_1,device_3,1996.1799906195213
event_8,device_21,1997.1824621997798
event_24,device_28,1998.7140426983308
event_14,device_23,1999.076495461908
event_25,device_24,1999.7080560009354
event_9,device_7,2000.313857119839
event_5,device_13,2001.5544053052272
event_16,device_24,2001.9273916769307
event_24,device_28,2002.0305133469521
event_23,device_6,2002.420664515302
event_24,device_28,2002.4296898861378
event_4,device_14,2002.4926402261328
event_10,device_3,2002.7036526003467
event_15,device_22,2002.9043757971758
event_10,device_3,2003.075560187558
event_2,device_24,2003.5278095199124
event_6,device_26,2003.6587876748965
event_2,device_24,2003.7610383733254
event_15,device_22,2004.079900342382
event_26,device_20,2004.2532900764816
event_4,device_14,2004.281922597709
event_5,device_13,2004.3100774916165
event_21,device_16,2004.359530266259
event_1,device_3,2004.463897644658
event_5,device_13,2004.55033649149
event_26,device_20,2004.6167472214381
event_11,device_16,2004.6618109066633
event_20,device_14,2004.6873312411221
event_6,device_26,2005.102309844692
event_3,device_20,2005.1137506887412
event_23,device_6,2005.1808591375402
event_30,device_14,2005.2965805009721
event_4,device_14,2005.6509611143542
event_2,device_24,2005.7029395945451
event_18,device_4,2005.7513973618716
event_15,device_22,2005.886662938751
event_26,device_20,2006.0631655748011
event_29,device_17,2006.3518658886012
event_6,device_26,2007.5633971234683
event_24,device_28,2007.7258687137141
event_5,device_13,2007.9124634778739
event_5,device_13,2008.2066039998658
event_8,device_21,2008.6953628107108
event_22,device_12,2009.934772346046
event_1,device_3,2010.194169921471
event_29,device_17,2010.633058799712
event_30,device_14,2011.349599601639
event_23,device_6,2011.4581834455473
event_26,device_20,2011.6617901905527
event_2,device_24,2011.8012303774149
event_3,device_20,2011.965105218142
event_20,device_14,2012.1643762209656
event_19,device_26,2012.441198778559
event_1,device_3,2013.147546117837
event_6,device_26,2014.0367758726568
event_4,device_14,2014.118087960375
event_16,device_24,2014.2692250598163
event_15,device_22,2014.3877590523505
event_2,device_24,2014.7809691913812
event_1,device_3,2014.9656522135906
event_20,device_14,2016.5877043647938
event_1,device_3,2016.780757520175
event_3,device_20,2016.8089594892758
event_7,device_3,2016.814688111631
event_22,device_12,2016.983963266662
event_15,device_22,2016.9898239743934
event_29,device_17,2017.040302577558
event_23,device_6,2017.1068582710084
event_3,device_20,2017.2370398210358
event_30,device_14,2017.2521939871162
event_10,device_3,2017.3215625783446
event_6,device_26,2017.327102505222
event_13,device_23,2017.545468222035
event_28,device_25,2017.5968441614118
event_29,device_17,2017.7509386185739
event_15,device_22,2017.7936147446887
event_7,device_3,2017.9715129707542
event_4,device_14,2018.1850838607652
event_8,device_21,2019.0321869748811
event_2,device_24,2019.38729746729
event_6,device_26,2019.6542213049163
event_15,device_22,2020.122690462005
event_8,device_21,2022.214217572487
event_3,device_20,2022.6083522081071
event_3,device_20,2023.6940587605557
event_8,device_21,2024.1127154519193
event_29,device_17,2024.819533874093
event_27,device_13,2024.9328871623331
event_15,device_22,2026.251186761966
event_12,device_30,2026.6690796236167
event_22,device_12,2027.281956853668
event_7,device_3,2027.3101181068673
event_2,device_24,2027.3515969608252
event_18,device_4,2028.0597879810753
event_12,device_30,2030.288341316045
event_5,device_13,2030.293787737543
event_8,device_21,2030.9328634795409
event_6,device_26,2032.192423478828
event_26,device_20,2032.7755294945127
event_2,device_24,2032.8202272437848
event_7,device_3,2033.7086623382843
event_4,device_14,2033.8983334789386
event_30,device_14,2034.067575980126
event_28,device_25,2034.3310011918225
event_24,device_28,2034.8011352815088
event_2,device_24,2035.1352571197713
event_4,device_14,2035.7840314257635
event_3,device_20,2036.0300770909041
event_9,device_7,2036.2698329309194
event_9,device_7,2036.4660016708606
event_26,device_20,2036.891791846458
event_8,device_21,2036.9082033721465
event_16,device_24,2037.1087927188746
event_29,device_17,2037.1997760748702
event_20,device_14,2037.2091267002702
event_10,device_3,2037.3051901376814
event_15,device_22,2037.4514214257767
event_28,device_25,2037.518735630343
event_19,device_26,2037.7476183345518
event_28,device_25,2037.848087948453
event_28,device_25,2038.7120527795914
event_24,device_28,2039.4500280398436
event_5,device_13,2039.974053759897
event_24,device_28,2040.7344812619708
event_23,device_6,2040.824316603016
event_6,device_26,2041.1095784242368
event_12,device_30,2041.3159777752512
event_27,device_13,2041.740764601513
event_14,device_23,2042.4343880134063
event_13,device_23,2042.4489031724688
event_7,device_3,2042.6665252405387
event_17,device_16,2042.895225385969
event_3,device_20,2043.236319767976
event_24,device_28,2043.2759275139576
event_13,device_23,2043.9989466591417
event_10,device_3,2044.1015872725466
event_7,device_3,2044.2315936460504
event_19,device_26,2044.3333780824103
event_7,device_3,2044.580063425337
event_12,device_30,2045.2838237875778
event_17,device_16,2045.531309037474
event_10,device_3,2046.8813708898656
event_28,device_25,2046.8992954820299
event_25,device_24,2047.2075704716653
event_19,device_26,2047.4249029251866
event_19,device_26,2048.0551459128346
event_5,device_13,2048.1645979447817
event_12,device_30,2048.1668738831877
event_2,device_24,2048.6229276441118
event_15,device_22,2048.882138335427
event_28,device_25,2048.9635744942793
event_6,device_26,2051.7423005671767
event_26,device_20,2053.4937103171605
event_11,device_16,2054.697021774992
event_20,device_14,2055.004926969229
event_7,device_3,2055.338362633284
event_15,device_22,2055.4519656499074
event_12,device_30,2055.4592421726293
event_28,device_25,2055.6489261551556
event_29,device_17,2055.6623283684535
event_3,device_20,2055.7554545349417
event_6,device_26,2056.2360737476165
event_8,device_21,2056.417212774768
event_4,device_14,2056.9859006697316
event_16,device_24,2056.9859585697413
event_19,device_26,2057.350906333648
event_28,device_25,2057.4239166171747
event_4,device_14,2057.524714114581
event_1,device_3,2057.5885339083857
event_18,device_4,2057.681818870653
