event_type,seq_id,time_stamp
event_3,device_20,1960.4469090597654
event_8,device_21,1960.637744863628
event_20,device_14,1960.836596105673
event_2,device_24,1961.748448293511
event_14,device_23,1962.6887948814938
event_9,device_7,1964.194721343182
event_5,device_13,1964.9565088026573
event_20,device_14,1968.3124986042715
event_4,device_14,1968.4151962908252
event_7,device_3,1968.9946287005498
event_15,device_22,1971.0468341032815
event_9,device_7,1971.9769900785816
event_8,device_21,1973.0294672108303
event_2,device_24,1973.236023866866
event_9,device_7,1973.338241168889
event_18,device_4,1973.3535458257313
event_17,device_16,1975.553459044429
event_19,device_26,1978.6887137368235
event_12,device_30,1978.7972050680355
event_17,device_16,1979.1076372226394
event_3,device_20,1979.2750313002055
event_11,device_16,1979.9431480852795
event_7,device_3,1980.1929661183121
event_14,device_23,1980.3503785082082
event_4,device_14,1980.5750144587944
event_12,device_30,1980.8592436746737
event_17,device_16,1981.2447343809172
event_3,device_20,1983.1185059005145
event_11,device_16,1983.6563530749174
event_19,device_26,1984.1798991844043
event_4,device_14,1984.4938165310978
event_12,device_30,1984.970122929882
event_2,device_24,1984.9807853835289
event_14,device_23,1985.5810596466986
event_1,device_3,1985.7275950124515
event_6,device_26,1986.1416375375518
event_4,device_14,1987.6973113816703
event_19,device_26,1988.6699370557988
event_10,device_3,1989.8278691336236
event_12,device_30,1990.0977627612895
event_16,device_24,1990.7700983322156
event_7,device_3,1991.02497849727
event_6,device_26,1991.5617554040418
event_4,device_14,1991.7986379142153
event_17,device_16,1992.1505712315611
event_5,device_13,1992.3172620166195
event_9,device_7,1992.4590481324033
event_11,device_16,1992.7390407850583
event_9,device_7,1993.8566137012426
event_5,device_13,1994.0335988114077
event_8,device_21,1995.555278611759
event_7,device_3,1996.760819079665
event_14,device_23,1997.1944130777806
event_6,device_26,1997.5286424574492
event_3,device_20,1999.2241868644442
event_20,device_14,2000.7980742834577
event_8,device_21,2001.0589191416389
event_3,device_20,2002.9205739419992
event_14,device_23,2003.0818409670483
event_14,device_23,2003.4363170127226
event_6,device_26,2004.7509471560525
event_20,device_14,2005.5268673646633
event_13,device_23,2007.0069161643642
event_10,device_3,2007.261792606027
event_13,device_23,2007.8231315972096
event_3,device_20,2009.0449312716596
event_18,device_4,2009.4128242425109
event_7,device_3,2009.7248518689528
event_6,device_26,2010.8532774396126
event_18,device_4,2010.9145372499613
event_13,device_23,2013.03610368629
event_15,device_22,2017.622820581822
event_1,device_3,2018.5118454444707
event_3,device_20,2019.0778498054822
event_8,device_21,2019.3632883858686
event_5,device_13,2023.8205621354155
event_1,device_3,2025.1075597384493
event_11,device_16,2026.3953731099562
event_9,device_7,2028.0094042809408
event_6,device_26,2028.7053460533546
event_13,device_23,2031.3748877738453
event_16,device_24,2033.1858553268896
event_19,device_26,2034.225886350449
event_10,device_3,2034.8298529299661
event_1,device_3,2036.1035163770478
event_18,device_4,2036.4753959759012
event_19,device_26,2038.0648143966268
event_1,device_3,2038.9736650401992
event_5,device_13,2039.0529209708461
event_2,device_24,2039.676953982174
event_20,device_14,2039.7246523987258
event_12,device_30,2039.8903226989519
event_13,device_23,2040.9428727510638
event_17,device_16,2046.2198511019908
event_16,device_24,2048.739643881501
event_8,device_21,2049.114303002678
event_6,device_26,2049.453397767126
event_13,device_23,2049.773718887923
event_3,device_20,2050.068979721119
event_1,device_3,2050.4513249004567
event_5,device_13,2050.6562919785806
event_1,device_3,2050.6979235962476
event_15,device_22,2050.7255698256618
event_12,device_30,2051.1485976194735
event_4,device_14,2051.420456498861
event_9,device_7,2051.7601038960715
event_20,device_14,2051.894027714267
event_9,device_7,2052.000128004086
event_17,device_16,2052.761484265716
event_9,device_7,2053.7137193407893
event_3,device_20,2054.088183653642
event_17,device_16,2054.3122645893686
event_17,device_16,2057.7499062899224
event_12,device_30,2058.1023239557126
event_2,device_24,2058.2186269846043
event_12,device_30,2058.7288053214165
event_11,device_16,2058.794597071183
event_3,device_20,2059.070121528764
event_1,device_3,2060.44046799629
event_9,device_7,2062.488776655206
event_7,device_3,2063.0936394401742
event_20,device_14,2065.531465852992
event_9,device_7,2066.386395457208
event_8,device_21,2066.965728172176
event_12,device_30,2067.5336989610337
event_8,device_21,2068.1082483971304
event_3,device_20,2068.800124702581
event_13,device_23,2069.195732443224
event_18,device_4,2069.2307279284882
event_2,device_24,2069.3927293323673
event_6,device_26,2069.83349062502
event_12,device_30,2072.883944571989
event_9,device_7,2075.046551213768
event_6,device_26,2075.69641773443
event_12,device_30,2076.4196696116123
event_12,device_30,2076.48321133744
event_10,device_3,2076.668747205425
event_17,device_16,2077.291377625664
event_5,device_13,2077.6819882282525
event_3,device_20,2079.5576550522737
event_20,device_14,2079.56452715041
event_20,device_14,2080.3360842807765
event_13,device_23,2080.738664394642
event_20,device_14,2080.864124364973
event_5,device_13,2081.247260632348
event_12,device_30,2081.288333881839
event_6,device_26,2081.3289483039516
event_10,device_3,2084.3304635347204
event_7,device_3,2084.374185315402
event_7,device_3,2085.1469010162155
event_14,device_23,2086.5430219281297
event_4,device_14,2087.3789836817614
event_8,device_21,2089.598808299347
event_2,device_24,2090.3516951006313
event_3,device_20,2090.684411660133
event_17,device_16,2092.9585398416425
event_2,device_24,2094.21093189375
event_13,device_23,2095.939944765886
event_17,device_16,2096.5577861252405
event_19,device_26,2096.69149676661
event_10,device_3,2098.6796878862688
event_7,device_3,2098.6854167027686
event_17,device_16,2098.7303832941693
event_3,device_20,2099.662290116703
event_19,device_26,2100.0898527073573
event_15,device_22,2100.92108435616
event_11,device_16,2101.160421630517
event_17,device_16,2101.1634104300047
event_12,device_30,2101.4089600905354
event_5,device_13,2101.5931552388543
event_19,device_26,2101.749004719789
event_14,device_23,2101.939609966635
event_5,device_13,2101.987510139157
event_9,device_7,2102.092759228385
event_2,device_24,2102.4308085682846
event_13,device_23,2102.4609166234654
event_9,device_7,2102.5530406887115
event_11,device_16,2103.660083900239
event_1,device_3,2104.289629170154
event_13,device_23,2105.9140065001893
event_17,device_16,2107.975600142666
event_15,device_22,2109.4288822665267
event_14,device_23,2110.1254379896573
event_20,device_14,2110.641807615983
event_1,device_3,2110.898904660941
event_11,device_16,2111.0470600057683
event_17,device_16,2112.198397368908
event_19,device_26,2113.7778990247803
event_20,device_14,2113.9318862189007
event_20,device_14,2114.220888022158
event_3,device_20,2114.6173920973533
event_10,device_3,2115.776798352507
event_11,device_16,2116.713795857557
event_5,device_13,2118.0328412647564
event_17,device_16,2118.070049010131
event_15,device_22,2119.605281462993
event_17,device_16,2120.980269586976
event_13,device_23,2121.60837348319
event_8,device_21,2123.0121903313006
event_10,device_3,2125.0877930099514
event_13,device_23,2125.2768282468323
event_4,device_14,2126.078365489654
event_12,device_30,2126.5993479159947
event_12,device_30,2126.831107354617
event_1,device_3,2127.519731137966
event_12,device_30,2128.528219449679
event_8,device_21,2131.4331479047655
event_9,device_7,2131.694573157588
event_8,device_21,2131.917430832928
event_5,device_13,2132.3783718523064
event_3,device_20,2133.228491555735
event_14,device_23,2133.481506016904
event_6,device_26,2133.9658153623864
event_5,device_13,2135.214536382428
event_6,device_26,2136.000681264601
event_11,device_16,2138.303499792911
event_3,device_20,2138.544067518724
event_18,device_4,2138.8870248766407
event_3,device_20,2138.9013526585113
event_4,device_14,2140.7147129783702
event_6,device_26,2141.431621597884
event_1,device_3,2144.5086489001123
event_20,device_14,2144.5881476361988
event_5,device_13,2144.929115219358
event_6,device_26,2146.4777006205823
event_20,device_14,2147.668997182341
event_19,device_26,2149.184419536529
event_2,device_24,2150.4491955282456
event_3,device_20,2150.7503166623706
event_13,device_23,2151.5297588168996
event_10,device_3,2151.6624549606286
event_13,device_23,2151.82326485117
event_6,device_26,2151.860232015025
event_3,device_20,2151.899881566373
event_5,device_13,2151.9526478453904
event_18,device_4,2152.052992779568
event_8,device_21,2152.1195578549164
event_7,device_3,2152.1315729180837
event_4,device_14,2152.1524263394817
event_19,device_26,2152.463598027317
event_2,device_24,2153.282813347839
event_12,device_30,2154.897116731733
event_14,device_23,2155.1259805956774
event_19,device_26,2155.8091691230034
event_3,device_20,2156.061882577593
event_6,device_26,2156.3380921689595
event_14,device_23,2156.7837121895973
event_2,device_24,2157.0811871981296
event_12,device_30,2157.652340361949
event_2,device_24,2157.738185362349
event_13,device_23,2159.3157392234993
event_2,device_24,2159.5624843986875
event_12,device_30,2159.9127490491187
event_14,device_23,2160.0603558552
event_15,device_22,2160.120243802276
event_6,device_26,2160.481205888281
event_3,device_20,2160.6536004683016
event_18,device_4,2160.735737237422
event_9,device_7,2161.1222572253896
event_14,device_23,2161.3867576633934
event_4,device_14,2162.3714304912587
event_4,device_14,2163.4525280934167
event_11,device_16,2165.471942632363
event_14,device_23,2165.9731502940663
event_1,device_3,2166.8710208386683
event_2,device_24,2167.4256456938288
event_3,device_20,2168.36742684999
event_14,device_23,2168.983599964626
event_5,device_13,2170.3221738769666
event_14,device_23,2170.5856006282406
event_13,device_23,2174.228492641288
event_15,device_22,2174.278222322275
event_12,device_30,2174.9159145274043
event_2,device_24,2174.9803018090406
event_8,device_21,2175.2857211595247
event_8,device_21,2175.5295095954702
event_16,device_24,2176.4816916068467
event_1,device_3,2177.255581169005
event_7,device_3,2177.74768597762
event_17,device_16,2179.359869033891
event_20,device_14,2179.45975541638
event_20,device_14,2180.797740340289
event_8,device_21,2182.8204540960487
event_12,device_30,2183.159086590149
event_11,device_16,2183.617308639613
event_6,device_26,2183.6989366671896
event_18,device_4,2183.7313944890025
event_3,device_20,2185.1154107587317
event_14,device_23,2185.7108822909677
event_8,device_21,2185.759695230237
event_3,device_20,2186.167936028256
event_2,device_24,2186.737468181174
event_6,device_26,2187.841388542333
event_19,device_26,2188.128947034211
event_16,device_24,2188.7143708556746
event_18,device_4,2189.0480508148835
event_7,device_3,2189.0491979276353
event_1,device_3,2189.085534846666
event_12,device_30,2191.360146592349
event_6,device_26,2192.5121458390245
event_6,device_26,2193.063703006742
event_12,device_30,2194.021457427476
event_14,device_23,2194.036581706354
event_8,device_21,2194.2767021362138
event_14,device_23,2194.546168424223
event_3,device_20,2196.7560037938674
event_7,device_3,2197.8964662479098
event_7,device_3,2197.915738859029
event_2,device_24,2199.0839890241823
event_1,device_3,2199.7177236163575
event_8,device_21,2200.082779756125
event_12,device_30,2200.9963633904144
event_7,device_3,2201.3110118288864
event_11,device_16,2202.087982317162
event_3,device_20,2202.8466759986163
event_16,device_24,2203.6049661458997
event_14,device_23,2203.7147461276904
event_14,device_23,2203.798368229683
event_6,device_26,2203.90700018661
event_3,device_20,2205.662994130876
event_4,device_14,2205.7650633076773
event_6,device_26,2207.9362733091707
event_2,device_24,2208.038379834303
event_18,device_4,2210.3432737581047
event_9,device_7,2211.0345793752203
event_8,device_21,2212.1956927537426
event_20,device_14,2212.8348511789095
event_1,device_3,2213.1148132405065
event_15,device_22,2213.3133582022588
event_9,device_7,2215.238987019582
event_19,device_26,2215.440626889366
event_11,device_16,2219.2156789634073
event_14,device_23,2219.631714535135
event_10,device_3,2221.151496742897
event_12,device_30,2223.319023975792
event_14,device_23,2223.7137695751726
event_17,device_16,2223.862866299671
event_1,device_3,2224.4990844283743
event_6,device_26,2224.6985227104688
event_3,device_20,2224.854920545689
event_11,device_16,2225.9486922465244
event_10,device_3,2227.0573946293684
event_2,device_24,2227.175718789478
event_17,device_16,2227.2334491458937
event_2,device_24,2227.3297735906067
event_5,device_13,2227.685824845413
event_17,device_16,2227.8824427341397
event_6,device_26,2228.297111150335
event_13,device_23,2228.820978379801
event_18,device_4,2228.865751203273
event_2,device_24,2229.0895327046
event_9,device_7,2229.9271223858887
event_10,device_3,2229.9410423412337
event_16,device_24,2232.1605154672516
event_6,device_26,2232.423203767887
event_12,device_30,2232.5044278292967
event_7,device_3,2233.8889096383455
event_13,device_23,2235.5502067314187
event_6,device_26,2238.507917051737
event_8,device_21,2239.1749091283746
event_4,device_14,2239.392357632282
event_1,device_3,2240.2324108913117
event_12,device_30,2240.448341274031
event_9,device_7,2240.4890526420786
event_9,device_7,2240.612814168882
event_6,device_26,2240.7960070247095
event_15,device_22,2240.9628169461084
event_4,device_14,2241.1915868459414
event_7,device_3,2241.596721815498
event_5,device_13,2241.61641527586
event_17,device_16,2242.743690384739
event_9,device_7,2243.3322511987913
event_9,device_7,2244.780342309994
event_9,device_7,2245.2460080242513
event_1,device_3,2245.3711639726935
event_10,device_3,2245.3785024692934
event_13,device_23,2245.4442251811533
event_5,device_13,2245.505997485452
event_13,device_23,2245.562424928446
event_3,device_20,2245.878241680017
event_20,device_14,2246.020607718324
event_19,device_26,2246.0520374603775
event_4,device_14,2246.164643790057
event_5,device_13,2246.2754439787213
event_6,device_26,2246.5059944941686
event_3,device_20,2246.658363404499
event_14,device_23,2246.8409972175286
event_1,device_3,2247.5602976883174
event_6,device_26,2247.6132720943574
event_5,device_13,2247.9246180941996
event_1,device_3,2248.7689105692816
event_3,device_20,2248.885154058478
event_3,device_20,2249.7104889132984
event_20,device_14,2249.935774600719
event_19,device_26,2250.728857653333
event_12,device_30,2250.96368663922
event_14,device_23,2251.9211754010507
event_13,device_23,2253.5087671703623
event_1,device_3,2254.261541730163
event_12,device_30,2254.740051650036
event_12,device_30,2254.91894902066
event_1,device_3,2256.201721400237
event_18,device_4,2257.1074671872693
event_8,device_21,2257.320915018382
event_18,device_4,2258.0473450076947
event_2,device_24,2258.516117476034
event_4,device_14,2259.2114841807147
event_19,device_26,2259.331118455129
event_3,device_20,2259.488204712
event_4,device_14,2260.355283026393
event_12,device_30,2261.2413906272554
event_19,device_26,2261.608729186235
event_14,device_23,2262.6914468196733
event_14,device_23,2262.786400680074
event_13,device_23,2263.120282324332
event_1,device_3,2264.301396010577
event_5,device_13,2266.3026497282412
event_19,device_26,2268.9488436547877
event_6,device_26,2270.066720968688
event_17,device_16,2271.134878493555
event_6,device_26,2271.5595995956314
event_1,device_3,2271.701845396886
event_10,device_3,2272.052051075427
event_2,device_24,2272.451578790315
event_3,device_20,2272.5279111734726
event_1,device_3,2272.6106515050406
event_8,device_21,2273.330709562617
event_9,device_7,2274.07136703459
event_4,device_14,2276.527021383678
event_8,device_21,2277.6409775197217
event_14,device_23,2277.688829280805
event_9,device_7,2278.0178472825164
event_2,device_24,2278.432617166089
event_9,device_7,2278.734435282583
event_7,device_3,2279.4797728311623
event_9,device_7,2279.8548387854835
event_15,device_22,2281.6752315701415
event_8,device_21,2281.790185687679
event_20,device_14,2284.0791807296646
event_19,device_26,2287.2205371232126
event_5,device_13,2287.358279513322
event_5,device_13,2287.9004403445088
event_14,device_23,2288.713116137635
event_18,device_4,2288.9898650344244
event_1,device_3,2290.9358881322905
event_9,device_7,2291.083020243048
event_4,device_14,2291.301461245827
event_6,device_26,2293.0926159401556
event_19,device_26,2294.1281857231565
event_12,device_30,2294.1418467769704
event_15,device_22,2295.2230792092128
event_13,device_23,2295.4541547597396
event_4,device_14,2296.0497257766892
event_1,device_3,2296.169850363907
event_10,device_3,2296.562698279792
event_13,device_23,2296.828981951377
event_12,device_30,2296.82899911506
event_2,device_24,2299.3384828527614
event_15,device_22,2299.4795045023106
event_14,device_23,2299.8101718161665
event_8,device_21,2300.3925400423886
event_4,device_14,2300.508907329369
event_14,device_23,2300.7393150091125
event_2,device_24,2300.8006631626067
event_6,device_26,2303.5349897166925
event_7,device_3,2308.2409949207604
event_20,device_14,2308.9208764530395
event_4,device_14,2309.036059087645
event_6,device_26,2309.4770770401574
event_14,device_23,2310.299830932969
event_7,device_3,2313.449425836851
event_14,device_23,2313.715883453141
event_20,device_14,2314.8372909836457
event_8,device_21,2315.641759644407
event_3,device_20,2316.3673558553883
event_6,device_26,2318.7045782858268
event_14,device_23,2319.456331447997
event_12,device_30,2320.0187383123207
event_12,device_30,2322.2706892155134
event_17,device_16,2322.642295924627
event_3,device_20,2324.6577895781065
event_1,device_3,2324.8323232347648
event_20,device_14,2325.3480387255395
event_6,device_26,2325.9239667187367
event_8,device_21,2326.08684643334
event_4,device_14,2327.2274814731923
event_1,device_3,2330.1662547352817
event_7,device_3,2330.49946192431
event_17,device_16,2331.312594498848
event_4,device_14,2332.1195039247004
event_19,device_26,2333.782934567818
event_15,device_22,2334.1907927628554
event_20,device_14,2336.082093420999
event_11,device_16,2336.448383548866
event_17,device_16,2336.862437264425
event_10,device_3,2337.1018315376705
event_13,device_23,2338.1183364581284
event_12,device_30,2338.8560450703503
event_11,device_16,2339.264481087648
event_2,device_24,2339.8238622616377
event_8,device_21,2340.521014705977
event_4,device_14,2341.714332690326
event_6,device_26,2341.746767943653
event_11,device_16,2346.022453520173
event_12,device_30,2346.049750289522
event_15,device_22,2346.0833488739936
event_11,device_16,2346.192224673995
event_13,device_23,2346.283787482441
event_10,device_3,2346.8742756502243
event_2,device_24,2347.169856891556
event_12,device_30,2349.5279589372353
event_15,device_22,2349.7248143306692
event_6,device_26,2351.0973145747166
event_3,device_20,2351.1425406705357
event_20,device_14,2351.732774761802
event_1,device_3,2352.3210167386756
event_4,device_14,2352.9925370217525
event_13,device_23,2353.2064390223018
event_15,device_22,2353.8346411276502
event_1,device_3,2354.544781850105
event_9,device_7,2354.7833179152376
event_6,device_26,2356.817232089571
event_13,device_23,2357.047890079107
event_17,device_16,2357.763713723966
event_4,device_14,2357.825583798703
event_7,device_3,2360.494259106121
event_4,device_14,2361.98248630595
event_20,device_14,2362.308934473237
event_14,device_23,2363.493102113923
event_8,device_21,2363.849744035874
event_4,device_14,2363.953162191956
event_14,device_23,2364.0299515297734
event_2,device_24,2364.9244253251836
event_4,device_14,2365.493999252353
event_2,device_24,2365.687264215969
event_3,device_20,2367.3584796339233
event_12,device_30,2367.3891129642802
event_19,device_26,2367.5328025947647
event_16,device_24,2367.7251878467546
event_14,device_23,2367.9339681580154
event_1,device_3,2369.081451714603
event_15,device_22,2369.1953984563393
event_3,device_20,2369.472369162871
event_9,device_7,2369.4788197928033
event_8,device_21,2369.7316929707404
event_2,device_24,2370.723182684928
event_20,device_14,2371.3338360775642
event_1,device_3,2372.0083947526778
event_9,device_7,2373.0791109069833
event_3,device_20,2374.1044098737634
event_2,device_24,2375.0107425789483
event_3,device_20,2375.3863092482848
event_14,device_23,2375.699015968146
event_3,device_20,2379.896831969168
event_17,device_16,2380.904283922714
event_11,device_16,2382.1604980328757
event_4,device_14,2383.157404043453
event_16,device_24,2385.2156290333664
event_2,device_24,2386.4636378827677
event_7,device_3,2388.1074785033315
event_6,device_26,2388.131344709754
event_6,device_26,2388.26663120013
event_8,device_21,2394.7026675968286
event_14,device_23,2395.5369249838136
event_2,device_24,2396.144568303391
event_10,device_3,2396.7508358199702
event_13,device_23,2397.095440005423
event_3,device_20,2397.24502609686
event_14,device_23,2397.5159292266585
event_15,device_22,2398.3044200615204
event_9,device_7,2400.4446983230737
event_14,device_23,2400.531696996341
event_16,device_24,2401.469237030548
event_8,device_21,2402.799789950198
event_4,device_14,2407.527983029641
event_12,device_30,2407.732756329314
event_14,device_23,2408.478384892884
event_10,device_3,2410.265537902383
event_12,device_30,2411.418470565075
event_5,device_13,2412.5303633824683
event_14,device_23,2412.568712514156
event_20,device_14,2413.0978055085197
event_2,device_24,2414.647672183261
event_11,device_16,2415.5612954936614
event_18,device_4,2415.774633406254
event_10,device_3,2417.6013480968027
event_4,device_14,2418.2290803794212
event_17,device_16,2419.2440820736224
event_5,device_13,2419.542759282318
event_9,device_7,2420.625435075661
event_14,device_23,2421.390949671123
event_4,device_14,2423.600092791758
event_1,device_3,2424.2720729525477
event_4,device_14,2425.0912222279926
event_16,device_24,2426.618432591304
event_11,device_16,2427.422924720195
event_9,device_7,2428.8179362758524
event_17,device_16,2429.4640311338712
event_11,device_16,2430.4670534126853
event_9,device_7,2430.622371641289
event_2,device_24,2433.1178741597055
event_3,device_20,2433.6918240358796
event_17,device_16,2433.773589741654
event_13,device_23,2436.422944633589
event_20,device_14,2436.9721567045503
event_12,device_30,2437.155675214315
event_8,device_21,2437.3184443639516
event_4,device_14,2437.4058684536753
event_3,device_20,2438.1814129835248
event_3,device_20,2438.6227401167075
event_15,device_22,2440.2001665904145
event_1,device_3,2442.649227034743
event_5,device_13,2443.5843981257103
event_8,device_21,2444.7274963155323
event_19,device_26,2446.4472487724333
event_16,device_24,2446.858334032441
event_10,device_3,2447.7586170176596
event_3,device_20,2449.2832625827346
event_14,device_23,2449.8770939050128
event_9,device_7,2449.934503020867
event_19,device_26,2450.701743386894
event_14,device_23,2453.434360053845
event_13,device_23,2454.5449371571317
event_7,device_3,2455.2943401421435
event_8,device_21,2456.7001590384007
event_6,device_26,2457.198742866177
event_14,device_23,2457.7452262174556
event_12,device_30,2458.861380292738
event_20,device_14,2459.576623229302
event_3,device_20,2460.399924562355
event_19,device_26,2460.459261178487
event_20,device_14,2461.2434716945277
event_4,device_14,2461.4981423372906
event_17,device_16,2461.5735788220836
event_12,device_30,2461.736143521843
event_12,device_30,2461.782188881046
event_5,device_13,2462.236626909634
event_12,device_30,2464.326814269707
event_2,device_24,2465.4807065004998
event_14,device_23,2465.502487025701
event_20,device_14,2465.681248636551
event_7,device_3,2465.773441503734
event_12,device_30,2465.900377074761
event_1,device_3,2467.497908159873
event_6,device_26,2467.987863372344
event_14,device_23,2468.1752710021888
event_15,device_22,2468.217438196118
event_15,device_22,2468.821341647375
event_13,device_23,2468.879404103264
event_8,device_21,2468.9107460494033
event_9,device_7,2469.0953911277315
event_12,device_30,2469.3443153945645
event_7,device_3,2470.1087337817125
event_4,device_14,2470.420973004359
event_1,device_3,2471.0850530111597
event_19,device_26,2471.144932510216
event_17,device_16,2471.5498785232303
event_9,device_7,2472.0219984834034
event_3,device_20,2472.6606283491715
event_17,device_16,2473.5373088438405
event_9,device_7,2473.960382402718
event_1,device_3,2475.7386965416704
event_18,device_4,2476.4464476484472
event_20,device_14,2477.136259805181
event_1,device_3,2478.499045856648
event_5,device_13,2478.6722605437835
event_5,device_13,2480.7188814667825
event_1,device_3,2480.785180395762
event_14,device_23,2481.053742481671
event_13,device_23,2481.4937493701213
event_15,device_22,2482.1275900891005
event_11,device_16,2482.1283389010973
event_6,device_26,2482.953758284812
event_19,device_26,2483.384955259557
event_5,device_13,2484.666856611367
event_11,device_16,2485.3862818326943
event_17,device_16,2485.9398822322596
event_19,device_26,2486.1682007237787
event_19,device_26,2490.5659785740613
event_16,device_24,2491.1317220796946
event_8,device_21,2492.198893084535
event_15,device_22,2494.5005163772826
event_20,device_14,2497.190795096305
event_20,device_14,2497.9918646684746
event_20,device_14,2498.5386861639145
event_3,device_20,2499.265535610305
event_12,device_30,2500.026744193503
event_18,device_4,2501.004171339116
event_12,device_30,2501.9151547396987
event_4,device_14,2502.196404826619
event_8,device_21,2503.0061682492574
event_3,device_20,2503.5165272541026
event_3,device_20,2504.1164924100017
event_14,device_23,2505.409166720115
event_17,device_16,2505.813198663505
event_15,device_22,2509.7967134908104
event_15,device_22,2510.4481874748526
event_19,device_26,2510.563523955438
event_14,device_23,2511.0402661113667
event_17,device_16,2511.3645191628593
event_20,device_14,2515.2135086374005
event_8,device_21,2516.476785831436
event_6,device_26,2516.5136486698466
event_14,device_23,2518.3506492034066
event_10,device_3,2518.3595531779115
event_5,device_13,2518.8278739918237
event_9,device_7,2522.240385550511
event_20,device_14,2523.144963113765
event_4,device_14,2523.486069913982
event_19,device_26,2524.3428364127926
event_5,device_13,2524.687498497629
event_17,device_16,2524.9431651133655
event_14,device_23,2525.588400732418
event_19,device_26,2525.7776105042894
event_10,device_3,2525.8662913958874
event_4,device_14,2526.085150730671
event_9,device_7,2526.2852571164726
event_20,device_14,2526.989919803101
event_5,device_13,2527.0294775357875
event_2,device_24,2527.689276081885
event_15,device_22,2528.7914368284196
event_4,device_14,2529.989805133657
event_20,device_14,2531.106678234016
event_17,device_16,2531.464525702257
event_5,device_13,2533.0800898031134
event_1,device_3,2534.362100001343
event_14,device_23,2536.6156353000288
event_18,device_4,2536.731000047444
event_12,device_30,2537.0643010197186
event_16,device_24,2540.428334805218
event_9,device_7,2540.638684536359
event_3,device_20,2540.754377553088
event_10,device_3,2540.848945290374
event_9,device_7,2541.053554331765
event_2,device_24,2543.267604025821
event_7,device_3,2545.318899887269
event_15,device_22,2545.886140645732
event_4,device_14,2546.700000220186
event_19,device_26,2547.876768814703
event_7,device_3,2551.059312702742
event_1,device_3,2551.385022840463
event_3,device_20,2551.8798959035453
event_13,device_23,2552.029026754492
event_4,device_14,2552.0789010638346
event_2,device_24,2552.3187730501954
event_4,device_14,2552.825741664008
event_19,device_26,2553.318572636416
event_1,device_3,2555.08543704108
event_16,device_24,2555.7573692652977
event_18,device_4,2555.7628340963647
event_10,device_3,2556.1363762232522
event_19,device_26,2556.872541550933
event_1,device_3,2557.479266446553
event_19,device_26,2559.2674315844847
event_6,device_26,2559.8168135874935
event_14,device_23,2560.4199855321863
event_12,device_30,2561.507140165927
event_3,device_20,2561.5456192158454
event_2,device_24,2561.797668280685
event_3,device_20,2563.371066054795
event_13,device_23,2563.455932772937
event_10,device_3,2563.765346935354
event_2,device_24,2564.0021457783428
event_18,device_4,2564.146448951424
event_14,device_23,2564.4722691030706
event_2,device_24,2566.205986487379
event_14,device_23,2566.8076488006795
event_2,device_24,2568.2666075104075
event_15,device_22,2570.6356948346356
event_14,device_23,2570.8208473630093
event_16,device_24,2573.030498970542
event_14,device_23,2573.287939540756
event_6,device_26,2574.2517132389844
event_12,device_30,2575.023361225206
event_5,device_13,2576.551559585512
event_1,device_3,2576.715790898558
event_9,device_7,2576.8936710838093
event_18,device_4,2577.1161397408578
event_2,device_24,2578.813184813635
event_14,device_23,2579.2274624903966
event_7,device_3,2579.405137438898
event_4,device_14,2580.2014560327098
event_4,device_14,2580.410054158197
event_7,device_3,2580.4451656078168
event_9,device_7,2580.4577640458024
event_6,device_26,2580.4748626462488
event_17,device_16,2582.199937327552
event_11,device_16,2583.344963958906
event_15,device_22,2584.2346050730607
event_13,device_23,2585.625955831448
event_20,device_14,2586.9814619486956
event_12,device_30,2587.6771634692427
event_1,device_3,2588.1654807739174
event_11,device_16,2588.4892948059905
event_3,device_20,2588.9654298311207
event_1,device_3,2589.021482093361
event_5,device_13,2589.1353813963565
event_18,device_4,2589.238619658089
event_14,device_23,2589.427488790045
event_19,device_26,2589.4767476565708
event_3,device_20,2590.78190030966
event_9,device_7,2590.8321790231344
event_12,device_30,2591.212894655631
event_4,device_14,2591.442443252086
event_14,device_23,2591.864584193995
event_20,device_14,2591.8886745033014
event_1,device_3,2591.931015061523
event_3,device_20,2592.1581615656555
event_4,device_14,2592.399112009967
event_9,device_7,2592.4939823232125
event_14,device_23,2592.759657005948
event_17,device_16,2593.9953225264644
event_4,device_14,2594.4465914090392
event_19,device_26,2595.102053302719
event_18,device_4,2595.1653919425617
event_5,device_13,2595.4660232498486
event_9,device_7,2595.9087104715363
event_6,device_26,2597.431521181401
event_3,device_20,2597.5047563508797
event_9,device_7,2597.5613167768793
event_17,device_16,2598.088527308017
event_20,device_14,2599.6120531894603
event_3,device_20,2600.8957954781395
event_8,device_21,2601.1639173608833
event_10,device_3,2602.3336642954614
event_2,device_24,2603.33230453608
event_19,device_26,2605.3191396941306
event_9,device_7,2605.8562783915804
event_13,device_23,2607.287493174251
event_12,device_30,2607.3510763541785
event_2,device_24,2607.6338994117286
event_1,device_3,2609.081689687543
event_9,device_7,2609.285747542281
event_4,device_14,2609.46062400687
event_7,device_3,2610.335290036335
event_2,device_24,2610.757306934151
event_16,device_24,2611.312398995135
event_12,device_30,2611.822534514459
event_15,device_22,2613.678926384413
event_1,device_3,2613.7229337904314
event_9,device_7,2614.097834274072
event_6,device_26,2614.565555945581
event_9,device_7,2615.5511732397695
event_15,device_22,2616.1907119530774
event_1,device_3,2616.583856773627
