event_type,seq_id,time_stamp
event_1,device_3,2643.3143859550787
event_1,device_3,2647.51653952085
event_8,device_21,2649.831998528138
event_2,device_24,2649.922259842743
event_10,device_3,2650.847023423565
event_2,device_24,2651.4772681451673
event_6,device_26,2652.6467267943553
event_4,device_14,2656.434472498649
event_9,device_7,2659.9067107160686
event_4,device_14,2664.1166182131847
event_7,device_3,2665.7167827395892
event_8,device_21,2666.236800995315
event_3,device_20,2666.7940396223635
event_2,device_24,2666.825668772446
event_6,device_26,2667.50368668956
event_2,device_24,2671.3564433326937
event_6,device_26,2671.8615613409593
event_4,device_14,2672.253898733234
event_10,device_3,2672.447217240484
event_2,device_24,2672.5603216857303
event_2,device_24,2673.2006787916735
event_3,device_20,2673.6560349974675
event_2,device_24,2676.53401427049
event_4,device_14,2681.247623504259
event_4,device_14,2685.93275884573
event_3,device_20,2689.6471043720812
event_1,device_3,2690.000029317126
event_6,device_26,2692.6175440766
event_3,device_20,2693.04102411585
event_5,device_13,2693.5143744310044
event_4,device_14,2694.155545764895
event_10,device_3,2694.519126713306
event_8,device_21,2694.957727862719
event_3,device_20,2695.4771158357644
event_10,device_3,2695.5763566503288
event_2,device_24,2695.7724072130104
event_5,device_13,2696.590754949023
event_2,device_24,2698.289678656477
event_8,device_21,2703.2064082730067
event_4,device_14,2706.5846168382404
event_7,device_3,2707.800503446623
event_3,device_20,2710.3340362007825
event_4,device_14,2712.525495003366
event_1,device_3,2714.2687931407277
event_9,device_7,2715.123144337089
event_5,device_13,2715.3777049039436
event_10,device_3,2716.3505660122223
event_6,device_26,2719.898347692815
event_3,device_20,2719.9973637276953
event_7,device_3,2721.6731903760783
event_6,device_26,2722.576952942867
event_9,device_7,2722.715837014598
event_4,device_14,2723.3113019484413
event_7,device_3,2723.876730876905
event_7,device_3,2723.8900309373826
event_3,device_20,2724.5474939091578
event_4,device_14,2725.0584161386296
event_8,device_21,2725.214491668
event_1,device_3,2725.919640091181
event_8,device_21,2726.5281191022164
event_6,device_26,2728.3921924689976
event_1,device_3,2728.5429368993005
event_9,device_7,2728.7824189618846
event_4,device_14,2728.9880432392483
event_9,device_7,2729.965382790435
event_8,device_21,2732.388808871229
event_6,device_26,2733.7396931760363
event_8,device_21,2734.537679185795
event_7,device_3,2734.7494435212334
event_8,device_21,2735.391849720288
event_5,device_13,2735.763178436568
event_6,device_26,2738.4840675143782
event_9,device_7,2741.7209804758945
event_6,device_26,2743.5860911002856
event_1,device_3,2743.950036047634
event_9,device_7,2744.0925242511244
event_6,device_26,2744.8792775125353
event_3,device_20,2745.837438075765
event_10,device_3,2746.1836314603406
event_2,device_24,2746.2670273627296
event_5,device_13,2746.3524101062667
event_7,device_3,2747.665335788907
event_10,device_3,2751.9623809030545
event_2,device_24,2757.7786875101147
event_1,device_3,2761.858969869464
event_1,device_3,2761.970283943434
event_8,device_21,2762.054110790312
event_9,device_7,2764.4201659254504
event_2,device_24,2769.7373709537133
event_7,device_3,2775.7632853604255
event_7,device_3,2780.548618671962
event_9,device_7,2786.094645802231
event_2,device_24,2789.565467212605
event_10,device_3,2790.722679240357
event_8,device_21,2790.8170721354286
event_6,device_26,2792.485562980624
event_2,device_24,2792.5620629527825
event_9,device_7,2792.65689448728
event_4,device_14,2796.442686015752
event_8,device_21,2802.4660195179044
event_3,device_20,2807.3796101568614
event_1,device_3,2807.847750830044
event_8,device_21,2808.706030889942
event_10,device_3,2808.926328552863
event_2,device_24,2809.363028221802
event_7,device_3,2810.760313635012
event_8,device_21,2812.304864603909
event_9,device_7,2815.7401655046183
event_4,device_14,2817.7556351301946
event_6,device_26,2818.889439857162
event_7,device_3,2820.3512039733732
event_8,device_21,2822.1311803687254
event_7,device_3,2824.4461539240324
event_8,device_21,2827.6260726656733
event_3,device_20,2827.898871646826
event_8,device_21,2829.8818694238735
event_4,device_14,2830.9372104820177
event_3,device_20,2831.229094313866
event_7,device_3,2832.302768989863
event_6,device_26,2832.4907563519596
event_9,device_7,2834.3205359869703
event_2,device_24,2836.505070079548
event_3,device_20,2837.7220067908734
event_9,device_7,2839.7018901050883
event_1,device_3,2846.796915501875
event_8,device_21,2847.2537739224344
event_1,device_3,2847.3007331454482
event_3,device_20,2852.2410040170457
event_7,device_3,2855.135571580261
event_3,device_20,2856.243232154394
event_2,device_24,2857.386821327861
event_3,device_20,2857.995653175312
event_2,device_24,2859.004883267526
event_2,device_24,2860.1222438491495
event_3,device_20,2863.9250460303974
event_10,device_3,2863.967030302797
event_2,device_24,2864.6365941073564
event_1,device_3,2864.706901507583
event_6,device_26,2867.0595565406556
event_8,device_21,2868.0673307210245
event_5,device_13,2868.2254189077453
event_1,device_3,2868.3084717169427
event_5,device_13,2868.5229719891645
event_8,device_21,2869.12498992009
event_10,device_3,2869.4965039843623
event_2,device_24,2869.6278998375287
event_9,device_7,2869.87547921261
event_1,device_3,2871.141926245135
event_6,device_26,2873.4956796630913
event_9,device_7,2873.7542382062566
event_10,device_3,2874.0582570245347
event_3,device_20,2875.2096006051347
event_3,device_20,2877.2693491745604
event_8,device_21,2878.6696285590324
event_2,device_24,2881.9447689102317
event_3,device_20,2885.0399246529087
event_4,device_14,2885.1125784535916
event_5,device_13,2885.857084060485
event_6,device_26,2886.026545734241
event_1,device_3,2886.676000278098
event_1,device_3,2887.698515488302
event_4,device_14,2887.844510469125
event_8,device_21,2888.1507623106377
event_8,device_21,2888.949591329755
event_5,device_13,2889.583348485017
event_4,device_14,2890.6337272507953
event_6,device_26,2891.0110589064166
event_3,device_20,2892.427764468453
event_1,device_3,2893.750327015693
event_5,device_13,2894.20264842505
event_10,device_3,2894.3422309181346
event_4,device_14,2896.6300525470374
event_8,device_21,2898.5988332936067
event_2,device_24,2900.3976663638364
event_1,device_3,2901.6812689697913
event_8,device_21,2905.776245311035
event_8,device_21,2908.470156028538
event_6,device_26,2910.53078691038
event_1,device_3,2911.0056587533245
event_9,device_7,2923.5531998545725
event_2,device_24,2923.934528417468
event_2,device_24,2924.0411357716725
event_2,device_24,2924.697056885722
event_9,device_7,2924.751267970125
event_3,device_20,2930.787967638977
event_1,device_3,2932.131239390467
event_6,device_26,2933.060666970839
event_1,device_3,2933.528686138384
event_4,device_14,2934.9691254437944
event_3,device_20,2936.7055443970216
event_2,device_24,2936.8425288426456
event_10,device_3,2936.9488242567845
event_2,device_24,2937.7259436865866
event_9,device_7,2939.941381238423
event_3,device_20,2941.933859353786
event_1,device_3,2942.4811786366336
event_8,device_21,2942.4998422603744
event_4,device_14,2943.117776866542
event_2,device_24,2943.521855661687
event_2,device_24,2943.561671526445
event_4,device_14,2949.985432231631
event_2,device_24,2950.2634002484147
event_10,device_3,2952.1904438522715
event_6,device_26,2953.2128950176934
event_6,device_26,2955.9137795511097
event_9,device_7,2956.546455174112
event_6,device_26,2957.9886108968544
event_2,device_24,2958.0895828443668
event_8,device_21,2959.075749524966
event_9,device_7,2960.5183542933937
event_4,device_14,2960.519522810652
event_1,device_3,2964.8370183941515
event_1,device_3,2966.0217967292892
event_3,device_20,2967.1569661110398
event_3,device_20,2967.911903905324
event_10,device_3,2969.5882237561473
event_5,device_13,2972.2875268599164
event_1,device_3,2972.6012324478384
event_7,device_3,2973.657616405768
event_10,device_3,2978.04660699842
event_7,device_3,2988.155718027438
event_4,device_14,2989.112458125779
event_1,device_3,2989.240120204003
event_8,device_21,2989.241925170099
event_6,device_26,2990.136610220662
event_6,device_26,2994.8446496260044
event_8,device_21,2995.33431737959
event_4,device_14,2997.005473872636
event_10,device_3,2998.6176720084422
event_4,device_14,2999.8085615985815
event_6,device_26,3000.54517994773
event_2,device_24,3005.530276422146
event_3,device_20,3007.789633350546
event_9,device_7,3008.6079297131873
event_5,device_13,3009.3199185045287
event_10,device_3,3009.4099807589696
event_10,device_3,3010.450821593865
event_6,device_26,3012.447476411872
event_8,device_21,3012.802501536356
event_1,device_3,3013.401903776054
event_8,device_21,3017.181361169285
event_3,device_20,3018.4699808883156
event_7,device_3,3019.216927283303
event_4,device_14,3019.8747399073864
event_2,device_24,3021.169128410518
event_5,device_13,3022.0388554096767
event_4,device_14,3024.6964634551314
event_8,device_21,3026.210478031585
event_1,device_3,3027.1363732695418
event_8,device_21,3027.8964981581003
event_2,device_24,3028.4937875329783
event_2,device_24,3028.598968869356
event_4,device_14,3032.169674440739
event_4,device_14,3037.5971902658157
event_10,device_3,3039.721284385238
event_5,device_13,3044.5487075051324
event_2,device_24,3044.82603791783
event_6,device_26,3044.8999732930765
event_8,device_21,3047.3416120056263
event_5,device_13,3047.3923583456626
event_1,device_3,3047.78439137521
event_3,device_20,3047.9323106614165
event_3,device_20,3049.872659294179
event_8,device_21,3051.044368641976
event_10,device_3,3053.653187163059
event_7,device_3,3054.618487374084
event_10,device_3,3057.2148375751203
event_8,device_21,3057.7190103386715
event_10,device_3,3065.2203349572706
event_6,device_26,3065.950358963505
event_1,device_3,3067.3881763163586
event_4,device_14,3069.71357119783
event_8,device_21,3070.84942261126
event_7,device_3,3072.7399524749094
event_7,device_3,3074.350338456829
event_8,device_21,3074.71549302062
event_2,device_24,3075.076062752036
event_4,device_14,3079.048741232319
event_5,device_13,3080.244845119955
event_4,device_14,3082.0677859300895
event_7,device_3,3083.0331405324832
event_9,device_7,3089.571684742305
event_7,device_3,3091.2571862010946
event_6,device_26,3093.1023398482694
event_10,device_3,3094.3227866974744
event_3,device_20,3096.9866720672358
event_10,device_3,3099.608965065471
event_4,device_14,3100.696413041771
event_2,device_24,3101.0131935670474
event_4,device_14,3104.1519899304
event_8,device_21,3104.849956207689
event_10,device_3,3106.1982965569737
event_3,device_20,3109.671706574462
event_3,device_20,3110.0057154403316
event_9,device_7,3111.547625536496
event_2,device_24,3112.2695723330708
event_2,device_24,3113.8477427948574
event_2,device_24,3115.6464998098268
event_2,device_24,3117.663440620741
event_8,device_21,3119.8416117347524
event_8,device_21,3120.870589999421
event_1,device_3,3121.4744073447823
event_7,device_3,3122.07801590854
event_7,device_3,3126.050202127252
event_8,device_21,3127.3725248075298
event_5,device_13,3128.1606671477757
event_3,device_20,3128.5411440762664
event_3,device_20,3130.4633590119797
event_8,device_21,3132.761964347727
event_2,device_24,3132.951067829768
event_2,device_24,3133.189204168018
event_1,device_3,3135.0580489957492
event_4,device_14,3139.9790958025706
event_8,device_21,3144.9595164957404
event_9,device_7,3148.1614377285027
event_3,device_20,3149.0272585571547
event_5,device_13,3149.3160327088913
event_6,device_26,3154.140833438151
event_8,device_21,3154.611196357977
event_5,device_13,3155.0993218405692
event_8,device_21,3155.9412595653985
event_6,device_26,3158.10233862104
event_7,device_3,3162.288361620741
event_4,device_14,3164.475709911137
event_1,device_3,3170.6022279958142
event_3,device_20,3173.0584293488696
event_5,device_13,3175.1961198036415
event_10,device_3,3178.5036417874003
event_7,device_3,3182.602444250258
event_3,device_20,3182.6731889538332
event_1,device_3,3184.5850467517707
event_4,device_14,3185.5345665835416
event_9,device_7,3188.541368655813
event_10,device_3,3194.3578636781185
event_6,device_26,3194.490330228438
event_2,device_24,3194.775649828235
event_5,device_13,3195.9012061951876
event_3,device_20,3196.52732799938
event_5,device_13,3197.4763864217502
event_5,device_13,3197.512902103241
event_2,device_24,3197.533801178434
event_5,device_13,3201.3108800732007
event_7,device_3,3201.8945098512913
event_9,device_7,3202.8841004499686
event_8,device_21,3204.8678436533132
event_8,device_21,3204.9271920504907
event_2,device_24,3205.069749314338
event_2,device_24,3206.7138345179374
event_2,device_24,3208.1313709964265
event_5,device_13,3210.654838659615
event_10,device_3,3212.547509137584
event_6,device_26,3212.8201517061157
event_9,device_7,3213.1104888435016
event_7,device_3,3213.8081218920506
event_6,device_26,3214.4307686400925
event_8,device_21,3223.5971693446622
event_2,device_24,3224.0106583485012
event_9,device_7,3224.016813191698
event_7,device_3,3224.3088492225097
event_10,device_3,3226.304453022725
event_3,device_20,3227.2417550178716
event_1,device_3,3227.4602816057654
event_2,device_24,3227.593522971507
event_9,device_7,3228.650283071784
event_1,device_3,3229.0459238037697
event_6,device_26,3231.2952322575766
event_1,device_3,3231.5289900422276
event_8,device_21,3233.4014920293175
event_4,device_14,3234.2878702230605
event_9,device_7,3234.2934434416097
event_7,device_3,3236.152771688322
event_9,device_7,3238.6912784046385
event_3,device_20,3239.555815058137
event_8,device_21,3240.317658575032
event_8,device_21,3241.4338536677224
event_6,device_26,3241.930534386761
event_1,device_3,3242.2437796804597
event_7,device_3,3243.28733456694
event_6,device_26,3247.7013379928812
event_7,device_3,3248.2562671313667
event_9,device_7,3251.333277691115
event_3,device_20,3251.7725144696287
event_5,device_13,3252.1198819463184
event_6,device_26,3253.5178891989367
event_1,device_3,3253.8636811755864
event_7,device_3,3254.5280245538006
event_8,device_21,3257.0604185814805
event_10,device_3,3257.6279545325765
event_5,device_13,3260.0207603294593
event_10,device_3,3261.5569601719694
event_3,device_20,3266.1629343859063
event_7,device_3,3267.343814234442
event_6,device_26,3270.5442073739614
event_5,device_13,3271.9576590597626
event_6,device_26,3273.052703116889
event_2,device_24,3275.468107061086
event_7,device_3,3279.790289380517
event_7,device_3,3282.64894791108
event_5,device_13,3284.791451337535
event_4,device_14,3288.060635986682
event_4,device_14,3288.8049671433105
event_9,device_7,3288.851199804112
event_8,device_21,3292.151555405764
event_1,device_3,3292.217037104084
event_4,device_14,3292.6913883539614
event_1,device_3,3293.976033392998
event_2,device_24,3293.985529737763
event_5,device_13,3294.4657272968475
event_3,device_20,3296.51999711847
event_4,device_14,3301.5062449006828
event_9,device_7,3301.6448342974177
event_1,device_3,3302.6721656652767
event_7,device_3,3303.862290197873
event_8,device_21,3304.1798854259528
event_3,device_20,3304.3699260041544
event_5,device_13,3304.657735452876
event_4,device_14,3305.2626359592264
event_4,device_14,3305.9791486961726
event_4,device_14,3307.430094108538
event_7,device_3,3310.8212183488645
event_7,device_3,3312.0234890609727
event_4,device_14,3315.112278588504
event_6,device_26,3316.680927129901
event_8,device_21,3318.4645560605118
event_2,device_24,3319.1628214160955
event_5,device_13,3321.523738458219
event_8,device_21,3322.8679595217754
event_4,device_14,3325.359480086443
event_3,device_20,3328.0143110140243
event_5,device_13,3329.4413739206043
event_2,device_24,3330.171657060829
event_6,device_26,3333.7984400885334
event_6,device_26,3333.9108414591947
event_8,device_21,3333.9422084563967
event_7,device_3,3334.428980668324
event_1,device_3,3337.2163468573353
event_9,device_7,3338.7628246896265
event_6,device_26,3343.2411133199303
event_3,device_20,3343.3262256660414
event_10,device_3,3343.6153475383703
event_3,device_20,3344.994345343903
event_2,device_24,3345.989857456864
event_10,device_3,3346.1854777420644
event_6,device_26,3346.382543253476
event_1,device_3,3346.6863627593357
event_8,device_21,3347.1482395430694
event_4,device_14,3349.2366455274605
event_1,device_3,3349.768398643919
event_1,device_3,3351.6552272188783
event_5,device_13,3351.7140719799127
event_3,device_20,3355.145418970941
event_6,device_26,3361.297138075107
event_2,device_24,3362.4377217336446
event_10,device_3,3362.7153463476557
event_10,device_3,3362.8265566692876
event_8,device_21,3362.922840344517
event_9,device_7,3363.6946496214605
event_6,device_26,3365.808511854072
event_8,device_21,3372.6927957659964
event_7,device_3,3379.5736479428524
event_8,device_21,3380.7237256439903
event_6,device_26,3385.7009232372816
event_3,device_20,3386.535361823331
event_10,device_3,3387.053224754616
event_6,device_26,3387.590346559946
event_8,device_21,3388.752648788188
event_1,device_3,3391.7996362850295
event_6,device_26,3392.805525715035
event_4,device_14,3393.770561711045
event_7,device_3,3395.3439572705392
event_6,device_26,3398.09690031537
event_7,device_3,3403.858131668078
event_3,device_20,3405.7555050934825
event_10,device_3,3407.325300516233
event_6,device_26,3410.1108951269075
event_6,device_26,3411.240296531741
event_6,device_26,3412.5854669153596
event_4,device_14,3415.78570211819
event_7,device_3,3415.9555099039235
event_2,device_24,3416.0049769404573
event_3,device_20,3419.156768833504
event_1,device_3,3422.5843773045167
event_3,device_20,3422.586533240751
event_4,device_14,3426.797187517263
event_8,device_21,3428.4445790546038
event_6,device_26,3436.387328673648
event_8,device_21,3438.210518095554
event_5,device_13,3438.366566356564
event_1,device_3,3438.5325668530354
event_10,device_3,3439.394370695701
event_1,device_3,3440.51039363039
event_10,device_3,3441.0599026972777
event_2,device_24,3441.614516851296
event_3,device_20,3442.7398532807756
event_1,device_3,3447.36976677515
event_2,device_24,3449.0428765310617
event_1,device_3,3449.918908916578
event_10,device_3,3452.445402259115
event_1,device_3,3456.163641970201
event_10,device_3,3456.8740138097182
event_6,device_26,3457.782397673903
event_2,device_24,3458.78612105508
event_1,device_3,3459.1319414613317
event_2,device_24,3460.305611111606
event_2,device_24,3460.5657484767275
event_1,device_3,3460.630970890873
event_7,device_3,3462.3092243549772
event_7,device_3,3463.3274150209713
event_3,device_20,3466.983912152309
event_5,device_13,3467.720520660889
event_2,device_24,3467.977916058034
event_3,device_20,3475.389826586584
event_8,device_21,3476.4911808542
event_3,device_20,3477.3632481222626
event_10,device_3,3477.7410700090686
event_3,device_20,3478.936168478928
event_3,device_20,3482.2632440429534
event_3,device_20,3482.310601705977
event_3,device_20,3483.5796902550187
event_5,device_13,3483.680803670543
event_10,device_3,3483.9835466821073
event_6,device_26,3484.65394779303
event_3,device_20,3489.712208146809
event_1,device_3,3492.774593255071
event_3,device_20,3494.764470869346
event_3,device_20,3497.588734548951
event_2,device_24,3499.0085774892614
event_7,device_3,3499.9239960963378
event_7,device_3,3500.5260415020857
event_7,device_3,3501.28074055001
event_8,device_21,3502.5243272040907
event_8,device_21,3504.890725401372
event_6,device_26,3508.8820404400576
event_6,device_26,3509.4264307931935
event_2,device_24,3515.859617058512
event_5,device_13,3516.548527812203
event_10,device_3,3517.5420176749567
event_2,device_24,3518.6102172851674
event_6,device_26,3519.5573312450815
event_7,device_3,3520.011999982775
event_1,device_3,3521.637174237567
event_4,device_14,3527.873159622024
event_1,device_3,3530.1307480866944
event_4,device_14,3530.683501653563
event_6,device_26,3531.05350722746
event_6,device_26,3531.1264181934457
event_7,device_3,3533.564158084055
event_3,device_20,3534.36781037689
event_6,device_26,3534.369308205813
event_1,device_3,3534.681911386951
event_5,device_13,3535.128421067507
event_7,device_3,3540.008440095092
event_2,device_24,3540.0600596918753
event_2,device_24,3540.3938338713947
event_1,device_3,3541.2818369431616
event_10,device_3,3541.5114532542716
event_2,device_24,3541.8849600362714
event_8,device_21,3542.259275225821
event_5,device_13,3543.2754690071138
event_3,device_20,3544.079320548816
event_5,device_13,3544.6583997273606
event_7,device_3,3545.311888547594
event_8,device_21,3545.834023818636
event_1,device_3,3550.231674057429
event_8,device_21,3550.8538322441827
event_9,device_7,3551.119260543117
event_6,device_26,3553.115097686483
event_7,device_3,3553.1860943425595
event_8,device_21,3555.1504967581013
event_2,device_24,3556.3268262812153
event_4,device_14,3557.247814686691
event_7,device_3,3560.668488995308
event_2,device_24,3561.9322314456304
event_1,device_3,3564.8254798307576
event_4,device_14,3565.6474248130335
event_2,device_24,3566.102969197121
event_9,device_7,3573.4678451549826
event_7,device_3,3573.7602534956754
event_6,device_26,3575.03654254725
event_8,device_21,3576.7182976847716
event_4,device_14,3577.3679722176416
event_6,device_26,3579.1659281419097
event_9,device_7,3581.5791902031856
event_3,device_20,3584.4087321576676
event_4,device_14,3584.931082927619
event_4,device_14,3590.517305499765
event_3,device_20,3590.945917276156
event_7,device_3,3595.2602622695244
event_6,device_26,3596.0852768930895
event_9,device_7,3596.6064508951113
event_9,device_7,3597.023959985538
event_6,device_26,3597.05707286121
event_2,device_24,3597.787668312853
event_1,device_3,3597.9234681843923
event_6,device_26,3602.215424353392
event_2,device_24,3605.1953786516815
event_5,device_13,3606.2624367164353
event_8,device_21,3610.4934249017697
event_2,device_24,3611.248604701405
event_8,device_21,3614.487744902574
event_6,device_26,3616.0381612758165
event_10,device_3,3616.3704260603163
event_3,device_20,3616.5822289475445
event_8,device_21,3617.6369720334174
event_1,device_3,3618.23895911996
event_1,device_3,3618.6343910639607
event_8,device_21,3619.192470921578
event_3,device_20,3621.9625052111746
event_3,device_20,3622.4397568921663
event_1,device_3,3623.916884284412
event_6,device_26,3625.1614521042006
event_8,device_21,3625.274630467035
event_8,device_21,3625.334111577809
event_9,device_7,3625.5615777819025
event_1,device_3,3626.1651572885103
event_5,device_13,3626.6603177469506
event_10,device_3,3628.5198367434277
event_10,device_3,3628.817001796034
event_7,device_3,3630.432600456477
event_3,device_20,3630.606963298423
event_2,device_24,3630.7083353968032
event_2,device_24,3633.994662779883
event_7,device_3,3634.025267002834
event_4,device_14,3634.875304277119
event_5,device_13,3635.2942655254046
event_8,device_21,3639.5658645937774
event_5,device_13,3639.9797586362433
event_10,device_3,3640.829515835133
event_2,device_24,3641.493141247988
event_6,device_26,3641.9676447253873
event_3,device_20,3642.1868341354375
event_5,device_13,3642.4860173524535
event_5,device_13,3642.748037535082
event_10,device_3,3644.5111177611443
event_3,device_20,3645.199028473507
event_1,device_3,3648.1604807262092
event_10,device_3,3649.433213263747
event_8,device_21,3649.550769667931
event_7,device_3,3650.048012155084
event_7,device_3,3650.2188147974516
event_4,device_14,3650.5203042833473
event_6,device_26,3653.515400984978
event_1,device_3,3654.7378621036055
event_6,device_26,3657.351837160867
event_4,device_14,3662.7384445096877
event_6,device_26,3662.7619097804254
event_2,device_24,3663.6156204744034
event_8,device_21,3664.3365113191744
event_1,device_3,3665.403041531991
event_1,device_3,3665.657626535894
event_2,device_24,3667.345114845742
event_4,device_14,3668.177423440317
event_6,device_26,3669.139103006332
event_1,device_3,3671.329774176657
event_8,device_21,3671.539762295805
event_3,device_20,3673.321993739033
event_3,device_20,3673.706013001366
event_10,device_3,3674.294013870129
event_2,device_24,3676.914891655839
event_9,device_7,3681.9344878875536
event_9,device_7,3682.1082747504884
event_10,device_3,3683.995805586288
event_1,device_3,3684.2223455014264
event_4,device_14,3689.9599865459595
event_2,device_24,3690.4001959063003
event_4,device_14,3691.9996647496505
event_7,device_3,3692.462008861136
event_9,device_7,3695.8573744618852
event_6,device_26,3699.7739575074197
event_7,device_3,3701.7483964025378
event_10,device_3,3702.8165160884573
event_6,device_26,3703.972643351306
event_8,device_21,3705.183312588755
event_9,device_7,3705.242281518779
event_7,device_3,3705.482879150058
event_8,device_21,3705.78348821387
event_8,device_21,3705.9967424525357
event_8,device_21,3706.1322130298563
event_4,device_14,3706.2053324165922
event_9,device_7,3706.3084996305533
event_5,device_13,3706.337016142275
event_1,device_3,3707.9628588511114
event_1,device_3,3710.894063891247
event_7,device_3,3713.750072350526
event_1,device_3,3715.4803848104902
event_7,device_3,3718.8168757634066
event_6,device_26,3722.7597611490282
event_8,device_21,3722.925012706656
event_4,device_14,3725.84515869539
event_10,device_3,3728.9697810766706
event_9,device_7,3729.0358109924796
event_6,device_26,3729.79820595604
event_10,device_3,3732.5160487669764
event_6,device_26,3734.8998570089448
event_9,device_7,3735.99310504974
event_8,device_21,3748.6686741511194
event_5,device_13,3748.744874914229
event_4,device_14,3750.1482820452143
event_6,device_26,3750.1776975662915
event_7,device_3,3750.529471448488
event_1,device_3,3750.7471611664405
event_6,device_26,3752.897420921895
event_4,device_14,3756.110644930822
event_5,device_13,3758.4233484802817
event_6,device_26,3759.0361438891996
event_3,device_20,3760.4932071212224
event_6,device_26,3760.882908033949
event_8,device_21,3767.296657783225
event_9,device_7,3767.31598373592
event_2,device_24,3767.786895916067
event_7,device_3,3769.5384594534275
event_3,device_20,3772.5876755509203
event_7,device_3,3776.5653567838244
event_4,device_14,3778.767731865978
event_8,device_21,3780.558696227545
event_6,device_26,3784.9669521242645
event_3,device_20,3785.6976584933113
event_8,device_21,3793.1286817829246
event_2,device_24,3794.96413158174
event_6,device_26,3794.989958960619
event_2,device_24,3795.3577493905896
event_1,device_3,3795.542261278885
event_10,device_3,3795.8849530162906
event_1,device_3,3798.2594439581108
event_7,device_3,3798.550689134996
event_8,device_21,3799.0340956609257
event_8,device_21,3799.555024905211
event_2,device_24,3800.013367748086
event_6,device_26,3802.9411109609555
event_6,device_26,3803.569118725302
event_8,device_21,3803.7275365201267
event_9,device_7,3805.0230663133257
event_2,device_24,3807.9901123115765
event_5,device_13,3811.240769354455
event_10,device_3,3811.6970741626023
event_6,device_26,3812.764484091115
event_6,device_26,3814.4111123655302
event_7,device_3,3815.7975440429154
event_7,device_3,3818.545835435963
event_3,device_20,3820.7556085114416
event_8,device_21,3824.1901315856176
event_2,device_24,3824.4741954862566
event_6,device_26,3830.1527045760363
event_8,device_21,3830.876452797651
event_9,device_7,3832.4813447037695
event_6,device_26,3834.033578473943
event_5,device_13,3834.169665790784
event_9,device_7,3834.2038407814925
event_3,device_20,3835.770698951612
event_3,device_20,3842.4955790747244
event_6,device_26,3846.5514152012565
event_5,device_13,3846.659059981317
event_1,device_3,3847.9897110115444
event_8,device_21,3848.6336749123107
event_2,device_24,3848.6656996007127
event_2,device_24,3848.7845200579804
event_10,device_3,3848.9750595122746
event_1,device_3,3850.45688077671
event_1,device_3,3851.2780279665517
event_3,device_20,3852.2529092946875
event_6,device_26,3854.6715825155843
event_2,device_24,3858.0956975677764
event_6,device_26,3860.118442401343
event_3,device_20,3860.805551722926
event_10,device_3,3861.79318864898
event_8,device_21,3863.3572369645462
event_10,device_3,3864.6221146035377
event_9,device_7,3865.2817817242376
event_10,device_3,3871.126986616942
event_4,device_14,3872.3802999545806
event_8,device_21,3875.8706955287594
event_4,device_14,3876.721389425887
event_4,device_14,3876.725668999877
event_2,device_24,3878.480217216377
event_3,device_20,3885.136063034945
event_6,device_26,3886.266169433406
event_7,device_3,3887.605444087752
event_3,device_20,3890.0992423545927
event_3,device_20,3891.693543649998
event_6,device_26,3893.1941994855792
event_9,device_7,3893.6842481136787
event_3,device_20,3895.857533599677
event_2,device_24,3896.1675985910715
event_8,device_21,3901.4901320026024
event_1,device_3,3902.1191623392165
event_2,device_24,3902.5665730903243
event_8,device_21,3902.7759174964394
event_5,device_13,3911.520100418055
event_10,device_3,3914.9710245114234
event_2,device_24,3923.9794010177393
event_7,device_3,3929.601524109286
event_10,device_3,3932.168409375982
event_1,device_3,3932.4956531632424
event_6,device_26,3933.3623474743495
event_3,device_20,3936.486581691858
event_8,device_21,3936.5069370372894
event_10,device_3,3937.934649977054
event_4,device_14,3940.3962636187252
event_9,device_7,3940.3970239
event_7,device_3,3940.8665796562814
event_10,device_3,3941.7682215928667
event_5,device_13,3944.347300294119
event_10,device_3,3945.78563327068
event_4,device_14,3950.390725034293
event_1,device_3,3953.1339964513395
event_6,device_26,3963.1897983601016
event_2,device_24,3963.3527847513383
event_2,device_24,3964.5753314476324
event_4,device_14,3965.8425562170755
event_7,device_3,3969.682945673218
event_6,device_26,3971.168386273167
event_9,device_7,3971.851972351216
event_6,device_26,3975.014936040427
event_2,device_24,3976.912167876713
event_1,device_3,3977.06451533726
event_5,device_13,3978.141010159661
event_3,device_20,3979.1393298730786
event_2,device_24,3980.3148269743397
event_6,device_26,3981.6923926897957
event_10,device_3,3982.1607775701796
event_1,device_3,3982.6250149678513
event_3,device_20,3982.9684021967023
event_1,device_3,3983.542072907518
event_10,device_3,3984.4895259311875
event_8,device_21,3984.992807177574
event_1,device_3,3992.7717801092545
event_6,device_26,3993.5043160524847
event_3,device_20,3995.485020394644
event_6,device_26,3995.978197409597
event_8,device_21,3996.6324142682583
event_7,device_3,3997.914386570842
event_3,device_20,3998.2835896695815
event_6,device_26,3999.1654587261187
event_10,device_3,3999.58679190226
